congress,chamber,session,roll_call,bill,date,democratic,description,document_number,document_title,independent,question,question_text,republican,result,source,tie_breaker,tie_breaker_vote,time,total,url,vote_type,vote_uri
106,Senate,2,93,"{'bill_id': 's.2-106', 'number': 'S..2', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-04,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Murray Amendment No. 3122; To provide for class size reduction programs.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00093.xml,,,17:50:00,"{'yes': 44, 'no': 53, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00093,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/93.json
106,Senate,2,94,"{'bill_id': 's.2-106', 'number': 'S..2', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-09,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Lott Amendment No. 3126; To improve the provisions relating to teachers.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 52, 'no': 0, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00094.xml,,,14:15:00,"{'yes': 97, 'no': 0, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00094,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/94.json
106,Senate,2,95,"{'bill_id': 's.2-106', 'number': 'S..2', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-09,"{'yes': 13, 'no': 32, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Lieberman Amendment No. 3127; To improve the bill.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 0, 'no': 52, 'present': 0, 'not_voting': 3, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00095.xml,,,16:49:00,"{'yes': 13, 'no': 84, 'present': 0, 'not_voting': 3}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00095,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/95.json
106,Senate,2,96,"{'bill_id': 'h.r.434-106', 'number': 'H.R..434', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-10,"{'yes': 41, 'no': 4, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Motion To Proceed To Conference Report To Accompany H.R. 434; Trade and Development Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 49, 'no': 2, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00096.xml,,,09:37:00,"{'yes': 90, 'no': 6, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00096,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/96.json
106,Senate,2,97,"{'bill_id': 'h.r.434-106', 'number': 'H.R..434', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-11,"{'yes': 29, 'no': 12, 'present': 0, 'not_voting': 4, 'majority_position': 'Yes'}",Motion To Invoke Cloture On Conference Report To Accompany H.R. 434; Trade and Development Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Cloture Motion,,"{'yes': 47, 'no': 6, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00097.xml,,,10:01:00,"{'yes': 76, 'no': 18, 'present': 0, 'not_voting': 6}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00097,3/5,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/97.json
106,Senate,2,98,"{'bill_id': 'h.r.434-106', 'number': 'H.R..434', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-11,"{'yes': 30, 'no': 13, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Conference Report To Accompany H.R. 434; Trade and Development Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 47, 'no': 6, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00098.xml,,,11:22:00,"{'yes': 77, 'no': 19, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00098,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/98.json
106,Senate,2,99,"{'bill_id': 's.2521-106', 'number': 'S..2521', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-16,"{'yes': 41, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}","Motion To Instruct The Seargent At Arms; Military Construction Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion for Attendance,,"{'yes': 53, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00099.xml,,,17:05:00,"{'yes': 94, 'no': 2, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00099,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/99.json
106,Senate,2,100,"{'bill_id': 's.2521-106', 'number': 'S..2521', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-16,"{'yes': 41, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion To Table Point Of Order Re: Daschle Amendment No. 3148; To express the sense of the Senate with regard to the Million Mom March and gun safety legislation.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Table ,,"{'yes': 1, 'no': 53, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00100.xml,,,17:56:00,"{'yes': 42, 'no': 54, 'present': 0, 'not_voting': 4}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00100,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/100.json
106,Senate,2,101,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-16,"{'yes': 41, 'no': 1, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Motion To Proceed To Executive Session To Consider Calendar No. 504,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion to Proceed,,"{'yes': 0, 'no': 53, 'present': 0, 'not_voting': 2, 'majority_position': 'No'}",Rejected,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00101.xml,,,18:25:00,"{'yes': 41, 'no': 54, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00101,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/101.json
106,Senate,2,102,"{'bill_id': 's.2521-106', 'number': 'S..2521', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-17,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Shall The Decision of the Chair Stand As The Senate's Judgment Re: SA3150; To express the sense of the Senate with regard to the Second Amendment of the U.S. Constitution, the enforcement of Federal firearms laws, and the juvenile crime conference.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Decision of the Chair ,,"{'yes': 1, 'no': 54, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Not Sustained,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00102.xml,,,14:55:00,"{'yes': 45, 'no': 54, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00102,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/102.json
106,Senate,2,103,"{'bill_id': 's.2521-106', 'number': 'S..2521', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-17,"{'yes': 17, 'no': 27, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Lott Amendment No. 3150; To express the sense of the Senate with regard to the Second Amendment of the U.S. Constitution, the enforcement of Federal firearms laws, and the juvenile crime conference.",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00103.xml,,,15:29:00,"{'yes': 69, 'no': 30, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00103,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/103.json
106,Senate,2,104,"{'bill_id': 's.2521-106', 'number': 'S..2521', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-17,"{'yes': 43, 'no': 1, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}",Daschle Amendment No. 3148; To express the sense of the Senate with regard to the Million Mom March and gun safety legislation.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 7, 'no': 48, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00104.xml,,,15:50:00,"{'yes': 50, 'no': 49, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00104,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/104.json
106,Senate,2,105,"{'bill_id': 's.2521-106', 'number': 'S..2521', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-18,"{'yes': 38, 'no': 7, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Levin Amendment No. 3154; To strike certain provisions which requires ground troops be withdrawn from Kosovo by a fixed date.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 15, 'no': 40, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00105.xml,,,14:35:00,"{'yes': 53, 'no': 47, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00105,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/105.json
106,Senate,2,106,"{'bill_id': 'h.r.4425-106', 'number': 'H.R..4425', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-18,"{'yes': 44, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","H.R. 4425, As Amended; Lewis and Clark Rural Water System Act of 2000",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On Passage of the Bill,,"{'yes': 52, 'no': 3, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Passed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00106.xml,,,15:05:00,"{'yes': 96, 'no': 4, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00106,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/106.json
106,Senate,2,107,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-24,"{'yes': 10, 'no': 34, 'present': 0, 'not_voting': 1, 'majority_position': 'No'}","Bradley A. Smith, Of Ohio, To Be A Member Of The Federal Election Commission",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00107.xml,,,15:11:00,"{'yes': 64, 'no': 35, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00107,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/107.json
106,Senate,2,108,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-24,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Danny Lee McDonald, Of OK, To Be A Member Of The Federal Election Commission",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 54, 'no': 1, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00108.xml,,,15:37:00,"{'yes': 98, 'no': 1, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00108,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/108.json
106,Senate,2,109,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-24,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Timothy B. Dyk, of D.C., To be United States Circuit Judge",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 30, 'no': 25, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00109.xml,,,00:00:00,"{'yes': 74, 'no': 25, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00109,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/109.json
106,Senate,2,110,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-24,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","Gerard E. Lynch, Of N.Y., To be United States District Judge",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 19, 'no': 36, 'present': 0, 'not_voting': 0, 'majority_position': 'No'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00110.xml,,,16:14:00,"{'yes': 63, 'no': 36, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00110,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/110.json
106,Senate,2,111,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-24,"{'yes': 44, 'no': 0, 'present': 0, 'not_voting': 1, 'majority_position': 'Yes'}","James J. Brady, Of Louisiana, To be United States District Judge",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 39, 'no': 16, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00111.xml,,,16:31:00,"{'yes': 83, 'no': 16, 'present': 0, 'not_voting': 1}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00111,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/111.json
106,Senate,2,112,"{'bill_id': '-106', 'number': '', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-24,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Mary A. McLaughlin, of Pennsylvania, to be U.S. District Judge",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Nomination,,"{'yes': 41, 'no': 14, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Confirmed,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00112.xml,,,16:54:00,"{'yes': 86, 'no': 14, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00112,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/112.json
106,Senate,2,113,"{'bill_id': 's.2603-106', 'number': 'S..2603', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-25,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Mikulski Amendment No. 3166; To express the sense of the Senate commending the United States Capitol Police.,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Amendment ,,"{'yes': 55, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00113.xml,,,10:43:00,"{'yes': 100, 'no': 0, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00113,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/113.json
106,Senate,2,114,"{'bill_id': 's.2603-106', 'number': 'S..2603', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-25,"{'yes': 45, 'no': 0, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}","Shall S. 2603 Be Engrossed And Advanced To Third Reading?; Legislative Branch Appropriations Act, 2001",,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Motion,,"{'yes': 53, 'no': 2, 'present': 0, 'not_voting': 0, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00114.xml,,,11:19:00,"{'yes': 98, 'no': 2, 'present': 0, 'not_voting': 0}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00114,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/114.json
106,Senate,2,115,"{'bill_id': 'h.r.2559-106', 'number': 'H.R..2559', 'sponsor_id': None, 'api_uri': None, 'title': None, 'latest_action': None}",2000-05-25,"{'yes': 43, 'no': 0, 'present': 0, 'not_voting': 2, 'majority_position': 'Yes'}",H.R. 2559 Conference Report; Agricultural Risk Protection Act of 2000,,,"{'yes': 0, 'no': 0, 'present': 0, 'not_voting': 0}",On the Conference Report,,"{'yes': 48, 'no': 4, 'present': 0, 'not_voting': 3, 'majority_position': 'Yes'}",Agreed to,https://www.senate.gov/legislative/LIS/roll_call_votes/vote1062/vote_106_2_00115.xml,,,15:37:00,"{'yes': 91, 'no': 4, 'present': 0, 'not_voting': 5}",https://www.senate.gov/legislative/LIS/roll_call_lists/roll_call_vote_cfm.cfm?congress=106&session=2&vote=00115,1/2,https://api.propublica.org/congress/v1/106/senate/sessions/2/votes/115.json
